V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.47060672262730563,-0.6340717592128704,-0.7628613770023304,0.5521019594627311,-0.2944486014558347,0.15814517681704207,0.5482466388428399,0.31446975827291085,-1.0494749104516146,-0.7521507546734345,0.8030828753293325,0.8981998082066844,1.094920927521958,-0.9510167163748139,0.2096837320237249,-0.4761361297353418,0.8085735948012213,0.901289536681131,-0.5984666022862257,1.8317522045714565
-0.13287794934479516,-0.5976575644306572,0.201496825606557,0.023352997569879227,-0.22054038253872268,-1.6472505582535883,-1.0428307426770524,0.7599273855320852,0.07935415383580108,-0.806345023384549,-1.9172424176264242,1.138266732108566,0.6814876817378577,0.19123902868924011,1.2393839845999044,-0.7882787294572499,-0.6580237919817878,0.16848747012681708,0.5035925051045627,1.9891164463028563
-0.5498305272983749,-0.11618440214879716,0.43848306924245983,0.9061964858677152,-0.9001268783182677,1.1243165154011512,1.0148799458955922,-1.5631559816774836,-0.0875997551955164,-1.1921704016860366,-1.096637264878783,0.728778842287275,-0.3687767831083126,0.22903139419027616,-0.5265757701316154,0.1671547795896251,-0.0072197636486476405,0.19978565512027963,0.05204404137747097,-0.3969086862203891
-0.22953395683157563,0.008247220834058173,0.1088590962783287,-0.6874664259280289,-0.1933987223395324,1.6688720960163093,0.26007749473832914,-0.8983503494501934,-0.3255513336508805,-0.9513792817944264,-0.37401669581531743,0.8566816743467548,0.698158579777197,-1.1744638586614256,0.7178373475886867,-0.707005793450816,0.1810211149128979,-0.3039767768212898,0.19665481302325327,0.22116181705207327
-0.6496599731508141,-0.3012780087609891,0.7557567429356887,-0.6868333074741956,0.1725778650491411,0.04773512802359846,-0.08444384545825595,0.9153975612286047,1.172078285414375,-0.7756455380100831,-0.770858251955441,0.9820639248824631,-0.571548361037351,-0.9147682531122591,0.58160878630299,-0.7248583474885881,-0.16439306703117262,-0.5908225370136974,0.6385853065446503,-0.11657390572359305
-0.037422583517555966,-0.8183558017961573,0.16576020359792284,1.3767910428791883,1.4184576212179931,-1.700849181463466,-0.3435232022762068,0.26382137947573153,-1.2795021282929575,-1.2615594814623812,-0.29375653635215354,1.0112621656303706,0.9101047351654254,-0.8405736645667181,-0.17295798979570748,0.3627069115275866,-1.2545170426916818,0.6977346254838479,0.23440107783579747,0.09887209401862107
0.0912860992840625,-0.7054783157045282,-0.24460492700506722,0.8260925517613645,0.2571186574482869,-0.8030432123846671,0.4248772507918308,2.0114266093230344,-0.20981815593723793,-1.1451615777153825,-0.3506235843205725,0.9353752406008607,-1.3984676497293933,1.098834806329147,2.0239484624750523,-0.7047560251784125,0.269797680629627,-0.40365254991981764,0.2009169726535836,-0.5049883011870472
-0.5600743650108773,-0.48909014778463683,0.8375200496821142,-1.6882862783380135,-0.7803190773510739,-0.4569208931954507,-1.4286763197918486,-0.4547017786844105,1.7016030606990835,-0.8379460676110918,-0.5074436290461708,0.6392173508720151,0.24721718561360578,-1.6859604380933182,-0.8081309623261622,-0.4407869521257699,-2.068406087402208,-1.113602579995742,0.5371129514368771,0.38654539604035903
-0.2680905492321172,-0.8081505121604616,0.4517202377124949,-0.9635653335584531,-0.37850540779817976,-0.17283821592072404,-0.4588701567248759,1.1654487958241946,-0.6532043263526155,-0.9625564288995839,0.7812189144448557,1.021296590566193,-1.4190515087070854,0.8300839378251536,0.11247781091435245,-1.5771088049471993,0.7454100515685443,-0.6265166724625285,-0.007339555107390087,1.5679532156927383
0.08526421391489726,-0.05374518481053539,-0.005356988488320108,0.8275918173143219,0.30505722418383063,0.04462079919776453,0.038466812448815293,1.6007603974644677,-0.6036710942955309,-0.8133592502567936,-0.6003592315743538,1.0471930819084296,-0.03567290624518375,-0.6620416009652718,-0.48069324535677227,0.652658849225207,1.0278475662003372,-1.8143603754779971,0.032058322127962544,-1.4788232012141196
-0.2703529708259448,-0.017668398601979638,0.592441668620869,0.0996769492915749,-1.9380352095566598,-0.2932585050653306,0.4522699661402339,0.8046502118579578,0.2322869422950354,-0.793169135761676,-0.1794315843984478,1.2578248242148982,0.40331117132837907,0.1450270525457062,-2.3523086425925874,0.11449404583879745,-1.0887212728841056,-0.5391089307411845,0.44717555682575844,-1.4203348780975669
-0.4281516272977142,0.29013850351565224,0.5309568799588272,-0.21206739732500898,-1.0877548929495073,-0.991812200508839,-0.10888672682895735,-0.6297796236483623,-0.16726338403041446,-0.901330874605497,0.6094619863394416,1.0550649298908659,-0.3095781609043773,0.41822353983636534,0.38544241648674904,0.48286024936156563,0.5704844298409233,0.18982091431466558,0.8149415601373313,1.591400928729155
-0.4797928039050687,0.8318637144288965,0.637424413263738,0.24129749492593092,-0.3544057109150387,1.6342681757057487,0.8897449145528419,0.06579718247215692,-0.1689269039499707,-0.9872360293756333,-0.23673867198237933,0.927213975723821,-0.08583480417251367,-0.5449660870777232,0.04489459595821791,0.7208090561500354,-0.49969588325422176,0.632500578914132,0.5969531623538508,-0.5159614211505524
-0.45831567138882945,-0.2564005670175465,0.379047423296878,0.4353080013500645,0.07065233498510498,0.6808101692559331,-0.45168914276714295,0.44598729682191324,-0.422362292747612,-0.9125023109730581,-1.7397193682932257,1.0582417050458366,2.2073583188266497,0.5188204408139779,0.725012489126451,0.22990822498484742,-0.8303576229210784,0.41117051858257736,0.49532331473557006,-0.49295833727772154
-0.30388138704736983,-0.5196201040693499,0.6178338410857392,0.6927686441444066,-0.5579559049170536,0.23312986992690418,0.697670381071342,2.0039458136403536,-1.0863037594969978,-1.044926451783305,-0.6710332695935601,0.9932876969087546,-0.4012304454925422,-1.5417222420263108,-1.7796478875433515,-1.3031285217270658,-0.352844197123476,-0.21217841356276498,0.5235330457993194,-1.7320467190248485
-0.3654571714253475,-0.07257036862923362,0.025069126928533535,1.1486449152131495,-0.6220006892860115,-1.0189864036259153,-0.549341272497999,0.19887177434566294,1.7277473962965537,-0.6818595221756988,0.5028988805279851,0.887964796852624,-0.8207643144496565,0.7679400558329432,0.4540852975782942,-1.8279336332459528,0.43019337446666506,-0.3406359651238175,0.33061427909681523,-0.3563916284267033
-0.23029710524248417,-0.055121142238658515,0.4669629986370354,-1.1065760360922492,0.26376143444040556,-0.23074782410901504,-0.7832527644642086,1.922712682071284,0.35914944025515533,-0.72743490564963,-0.6803556185852413,1.0433271103514001,1.0345252501667086,-0.5333617504729334,2.030796279205167,-2.363712861547542,-0.18776410902463614,-1.063246843371894,0.5489629048520634,0.1331008932140801
-0.2648724425985697,0.13506891631073453,0.19914466318045604,0.24759130111469485,-0.956040322618565,1.4150409609015593,0.49443708524228325,0.08357320196399727,-1.4493098115352663,-0.9676363919703248,-0.7854073823564045,0.9553043711048819,-0.029075180779796664,-0.4000616548726039,0.09741786634619848,0.19378857545854006,1.5425273975133047,-0.37898626132161517,0.26505335689592513,0.2886394010159182
-0.408558021128812,-0.5902106551654527,0.47755523396584915,1.2303916442723186,-0.6986060620636155,-1.8240472400508745,-1.06677048921241,-1.0275579075475942,1.5824883405473715,-1.1552660270405148,-0.6073598486324103,0.9021038072482676,-1.1600152309269463,0.7071276296423977,0.337236743368493,0.07090071578661457,0.8232787342463722,-0.5551409420000648,0.2740560870961758,0.24337504744594188
-0.37686132902569286,0.029912682798837468,0.05875786961085456,0.6803423095207446,-1.5272824346478766,0.5344563755155837,0.7737959543764851,-0.5896803782383659,-0.4878207508428928,-0.9276154314378222,-1.302926263653804,1.0125696864262008,0.24203565165434404,-0.38643009353389784,0.23751822550045382,0.48772718224549527,0.59613077905733,0.33922776345853384,0.567925272073752,-1.5696234101314013
-0.5899819469175601,0.3811769988865949,0.4484649602704908,-1.712326290891415,-0.9541585649572755,0.4572824426907737,-1.8871469200907334,0.5755742790119487,0.4189567802226746,-0.6145436276274526,-1.2490849755227242,1.0259803802276182,-0.11316046637964594,-0.9112241002091253,-0.22018016782556535,1.3645006552436376,0.9689962753494424,-0.9875975885562612,0.2342726186439924,-1.2856982167407625
0.45934742595161016,-1.0253343872859983,-0.6933610897434725,0.7226621189673352,0.810095981595306,-1.6898001854812261,-0.7433319696793238,-0.32210665677552086,0.5039484425173919,-0.9605933692266303,-0.21797469145707132,1.1365429471059199,1.47466372913151,-0.5011726173314519,0.311165784454721,-1.8094755440681027,0.2978092902120304,-0.2338780139128382,-0.5165201076997841,-0.8836887957405473
-0.018509536209570052,-0.26742004214578324,-0.10630107105977785,2.7151747169851927,-0.7715189077495046,-0.896106900595526,0.03442860509213124,0.5221832996373779,-0.8708303212572142,-0.9706155347094207,0.7838833538382644,0.9342121963829492,0.019956747208341636,-0.47493894216594273,0.5673532639803364,0.06796393842398324,0.5303365216953411,0.644967903935025,-0.18731172881817693,-1.0974217739464533
-0.7600354542368132,-0.6796211099037377,0.25701670332019744,-0.8763957430994999,0.21717354384532359,-2.3079632475070397,-3.240720888640172,-0.3545313843410552,1.0592033201382711,-0.823371630006088,-0.5643394691866023,1.0911372760176727,1.5541124708116547,-0.6030534549399682,-0.4715845841952156,-1.4912575244031445,1.3625776045451363,0.04574241801144519,0.18029194122899989,1.2134579564743853
0.44949573484252725,-0.24271477397582641,-0.810102183493759,-0.8732479927279125,-0.0763246933831969,0.20423626839507625,-0.06860275404245092,1.3323731271364696,-0.0592365061490945,-1.0532888860599012,0.15583623959731976,0.9820727911136837,-1.7179839596378037,1.675816436250593,2.2345475413559512,1.1509491890498713,-0.7886096010018953,-1.1571481813247115,-0.4274707169576548,0.7430456761300739
-0.2862020634016974,-0.40652493106089593,0.20707783622069367,-0.023653696224819158,-1.2595521403604364,0.9143736791374808,0.39217941185262245,0.3135586262348376,-2.1064577948768854,-0.848907294864506,-0.45903230511880944,1.2124020832648144,1.358639107755724,-0.9757071938954106,0.019597241668369767,1.309969405200514,0.539258521280789,1.7494629962031953,0.3082648761932197,-0.4815078967417939
-0.09572737820867323,-1.111582812412256,0.4589150253220512,0.3133832291948997,0.5960964082153177,-1.6299034826943908,-1.198576579304535,-0.5539127269825342,1.2259583701704773,-0.7970576725931852,0.376389717551575,1.0157440208235544,0.6983808667344743,0.3971777154536466,0.026680036670273286,0.2964782417117391,-0.08315011700038848,0.2402095463275156,0.44871755234595323,0.18744968282754354
-0.6455430379312809,-0.3309038159848625,0.6129592332444183,-0.9173950559716035,1.1020643328224795,1.0711320571455187,0.45455467489194307,0.00820587829318522,0.02798386636213056,-0.5679534044479866,-1.1889480822191796,0.7483394851478953,-0.04449342173302434,-0.23867512971575922,-1.616109323894239,-1.187466580295738,-1.856147658469319,-0.42677369381737146,0.20142200795150084,-2.3022882925142327
-0.2756109075685832,0.7638927197880966,0.506616944158119,-0.7660753768592001,-1.4598185240188204,-1.178891008291312,-0.9339097641824551,0.43612069688330907,1.5821492711921112,-0.24955311845786263,-0.18588313705177895,0.7488566044730285,-0.18353700571244572,0.38010123425024805,0.2974225700915347,-0.6666494028455502,-0.6026580275612508,1.6830658683253406,0.32506425912640535,-1.1135828682942444
0.09464236523818628,-0.22111044767949392,-0.22539584467055468,0.9132274192556582,-1.5681801023724131,-0.38576256352145594,1.036759157473358,-0.27923997470467266,0.7014736407591383,-0.7785400551569593,-0.35108721109671626,0.9868728095643023,0.4276681867017081,-0.6951681680602231,0.8377964222022339,-1.0064605028670373,0.40513800243523435,-1.9471965358505694,-0.03910306292990469,0.12443160069541986
-0.28772922124271705,-0.7388514518657855,0.1965990590561711,0.7049750956275986,0.289933786432917,-0.4639444476037355,0.14639042376393868,-0.9626355782353782,0.2653400315583326,-0.9941256617378489,-0.7076333468107835,1.0528171350296376,-0.18803961854287982,0.09737577636604355,-0.4827000979146356,-1.1413325789685647,-0.010605515418521755,1.8323156217612742,0.13925381593065883,0.581964173636616
-0.009318261535710495,-0.5652207746878016,-0.03315305034019042,-0.3011237338491203,-0.93989678036982,1.0102146287773681,0.6014383866603955,1.4142535688495943,-0.9900359072170122,-1.0710844989931647,1.0914264798593905,0.6295998457661909,-2.357128651771266,3.2070081652035456,-1.0280235781358211,0.45782332862727754,0.28541144475244085,0.8723268345393768,0.1865188436104768,-0.9006403482262239
-0.2395654123528075,-1.0769769815433774,0.3060519207337586,-0.4206823776535001,2.5512711809305975,-2.5198657713111348,-2.5145363680301376,-0.954185034971204,1.0097570085870105,-0.8548945436475103,-1.6412216470910825,1.1060815903618961,0.3813973510522028,-0.37335184409642175,1.3191983269342071,-1.155871703140106,-0.765074302423773,0.7987163168658139,0.014425730535889783,-1.1037523618490417
0.0697072108061646,-0.8200430975161832,-0.3453036739727545,-0.006299757918727885,1.784090542979484,-1.2050599628372438,-0.1375066758629239,0.21724744512864416,-0.2852375180389725,-0.781847702753732,-1.2114814692489826,0.811721348899632,-0.3138335860006211,-0.27587974032881657,0.6797397497874244,0.818236951988881,0.5232375053168303,2.2732824700970062,-0.016300049660560596,2.261826752154388
-0.1463391650614954,0.1519632642834768,0.5012098230041885,0.7120081320901207,-1.4092142586632677,1.4587120135417526,-0.09472691256015509,0.8257800744600373,-1.110453469846171,-1.3010876957814625,-0.8770639242867042,0.8706009308605075,0.061595907676410495,-0.2530268194397934,1.8535460557579304,1.4250121257399586,-0.14011604729052907,-1.8983492426779631,0.024394064773106898,0.0020233262552893853
-0.3834964401972441,-0.588340847255279,0.18012646653736014,-0.9837599194842502,0.32561072662847873,-1.462384243102995,-1.0572928574945892,0.821824763772362,1.2373030039099069,-0.6082337625531284,0.20142756897914743,0.8405117962097742,-0.32586555550819774,0.6039775291288778,-1.6746095844503532,-0.6553821100622765,-0.3401502205653964,0.5893929618647369,0.4150656532252614,0.6874350295598749
-0.32165994599026787,-0.6604566421727336,0.1945609802291227,-1.133620003221232,1.033382872697069,-0.5954961762588853,0.024188916773456765,0.7749845651311947,-0.6416205645087578,-0.7881507565640792,-0.6185653358269123,1.0950374221833974,-1.544483653978414,2.0425842100363782,-0.1801383003088938,-1.7530707306533329,-1.535033441380815,1.0824408578140472,0.305727611764662,-0.6909627696513196
-0.3353160161224297,-0.7623891528075474,-0.09688147835681028,-0.16102084378196982,1.113510598478437,-1.0046195351958014,-0.24879661466709468,0.8447003621600216,1.6622824473319289,-0.8370355748019805,-0.7410509178148131,0.9152351433449305,-0.4618020601748581,-0.024796533887962668,1.890352327943139,0.4526619402692934,-0.20791597135281845,0.04463599727360354,-0.012163861401943952,1.0378905553760986
0.021976024726806032,-0.8180157088516912,0.20534787361281312,0.9765184221293436,0.4613823926470127,1.1825322589105742,0.668099835333676,0.4577777071880521,-0.775396549375925,-1.0154978476691967,0.3498533437896075,1.076513673333549,0.31776377590968435,-0.6398248401346018,1.9213264181630065,0.25507499523821875,2.5051911550618335,-0.2788111525280176,0.471643188223328,-1.039170786745185
-0.3207283141025008,-1.0063147829301302,0.6787000216556835,0.5250682152747489,0.11880631935552317,0.17386424516987922,0.4860356171493667,-0.241912865959853,-0.8514248223935026,-0.9218030447353953,-0.8723623728392037,0.834702520707893,2.5319789370688413,-0.8422556953356031,-1.4414279731741144,0.1099143738641436,0.8585212234709696,-0.2870346189407654,0.1815227760365419,-0.9657523216652978
-0.26785726249616015,-1.2005128910680143,0.17277621698349782,0.776101503826629,1.6336705972232004,-0.6055497656665524,0.47691133530364155,-0.2880597308882824,-0.45234293565718087,-0.7249722794389809,-0.6736868218379515,0.8925938467554785,0.33046816456427675,-0.8198321499500867,0.08606834004922355,1.1872441649241865,-0.623538588000697,1.0345380113901073,0.5319665631080644,-1.6630711540075314
-0.5118458965067196,-0.8868533286726467,0.26334875202595076,0.18708197145255803,0.880072575811479,-0.8351156783184487,-0.12549706571367586,-0.5846361686191816,0.7167425272026333,-0.9232773043753127,-0.3654027206008238,0.7966135200799423,-0.5933322001944802,1.4164186627465907,0.0825345802341274,0.7833995612406877,0.8664359490578221,1.0431862293506855,0.41418075148265665,0.36582609137846606
-0.49235691930050623,-1.3540773390917749,0.4196590145981617,0.4751095921748955,3.0009953513015444,-0.6678239956257057,0.42703536174207163,-2.017103430289048,1.0656364256330353,-0.6378633965861129,-0.22608915784117462,0.6240430833618005,0.3679610398091837,0.574879819675841,-1.1293759704185,-0.16835912443890075,-0.2764146645351775,1.2066104217868843,0.44037716537647137,1.6230554730347628
-0.07016182853604026,-0.55260271328418,0.5829902436645146,-0.3706838231934636,0.6482243741032782,0.08742181362488771,0.23518814718969705,1.2860885625619825,-1.0081933262503293,-1.4801411251034855,-0.6509961324685732,0.8361386392712196,-0.5211838469926856,-0.3052377304332335,0.654687396176408,0.06711774261094197,0.8826645075488684,-0.2671620154798238,0.4404850084112241,-1.9458030259917496
0.0010370909012587788,0.7561594652746372,0.4737563733207055,0.30981595573470916,0.039139364482362035,1.9312225158161345,0.02813415007099665,0.6210969801730241,0.18203140994238573,-1.090867811621168,0.7647952451549378,0.9704724385923457,0.40094468518908494,0.5799565544802614,0.3986007994243847,0.7353338368914907,0.644026384496751,-0.9662365683835213,0.2832816426690722,-0.3474270276225104
-0.3066527244658482,-0.3038150514182166,-0.022999976812538053,-0.5394986726111578,0.19660056938085002,0.28676362296620705,0.219450933543948,0.5614244220078562,-0.31371027432073734,-1.006630771144232,-0.2564403109589221,0.8443413583745794,-0.5944688217538842,0.13685218160039858,-0.062301110384091106,0.3259371694405198,-0.14818764877405705,0.9013548005674102,0.18490164863540384,-0.3025832413621442
-0.4804453789213144,-1.5242142606694913,0.8331212785529596,-0.5990182104593825,1.4702518843092265,-1.4334169657757634,-1.359266758559775,-0.46371446762611085,0.3956370652741109,-0.6074882820673555,-1.4020944656941792,0.9811088683246255,1.345919864173151,-0.4347309030392428,-0.2875420829538515,-0.3264525848470036,0.7307528220498799,0.27938161068185696,0.5651993372648166,-0.7059015892113022
-0.7255850587255753,-0.4050490451882906,0.2742370580869302,-0.7978508496812627,-0.6171228429005332,-0.3662869564195785,-0.013982754133781965,0.773150857669813,0.9694533878412422,-1.0125674046656687,-1.3590734495574146,0.8730430724204147,-1.217949746587038,0.6772354207739971,0.7788125875407468,-0.5104088981643209,0.8168685870567837,-0.6664170989442019,0.4780777923005735,0.23509690288416424
-0.5031430376205287,-0.20286533307737184,0.82815714868203,0.3094522816111026,-0.8493954007571265,-0.027831213167907733,0.9128105560413389,-0.6371319397292832,-0.4710977862889083,-0.9923285066282563,-0.3398258962675851,1.1579459285937526,0.7296322478844768,-1.6294182725521003,0.18906116907248277,2.3357182476109015,0.9373094056691711,0.5096154775488041,0.7757366854106486,0.09555985086804314
-0.0634870163555419,-1.0701605088448423,0.47575987894104527,0.48508973656680066,1.0915133539151936,-0.7888347862178099,0.1983834575998764,-0.25838825811675353,0.8688976047339309,-0.65401440616742,-1.7171237427508559,0.8821481958030221,-0.1314333937984598,-0.3975496046425111,1.0470180727141665,-0.21012056842489085,0.3646474087772843,0.5974566647123365,0.7735844660037916,0.8150533553940165
-0.21139152056430532,-0.8414422418490034,-0.10337600157322357,-0.7173050513711772,-0.4393811651524658,-0.8244415178907936,-0.6261234273674846,0.07914350976290703,-0.14229501195874658,-0.643599453500936,-1.095618773210607,0.9583903211964903,-1.0643563043328168,1.295173115492048,-1.1227698052525448,-1.9133202681386132,-0.5864857403596739,-0.39839419052315567,0.37983050223406706,-1.487720821258831
-0.5023224382713758,0.17150434673990894,0.5865369599765383,0.1086594152538044,0.5772864161937022,1.1086488363234899,0.8781587464145392,-0.8208416092851555,-0.2807450493886085,-0.5611333847824643,0.38588830254923917,0.7692756569485976,-0.061064397825932294,-0.35973180747233285,-0.8472601811391065,0.15141505957989174,0.539819662268202,0.31278375353334054,0.452157998714897,-1.7106923714430706
-0.010510186504957128,-1.0230140223105246,0.13231457877300173,0.34320093593346007,1.5920182438498187,-0.3109825414246742,0.5723920399019322,-1.0635845835579805,0.9521023389124488,-1.2686051082448015,0.012012265998764444,1.0615873893732926,0.4030762901507726,0.0730426585192565,0.6214654385577102,-0.3697226973432308,0.48948873230686596,1.2422185135346224,0.14488048424497402,-0.01662398034146596
-0.048104932679192594,-0.6659641632973254,-0.12756636465763027,1.5536613122238923,-0.06576893487449326,-0.9989850466241346,-0.3915098354055877,0.8210509793257676,0.25073555675672526,-1.0023704526780903,0.6021568801595814,1.0618740912829994,-0.6571779490250156,0.0980603000505174,0.12221546843490513,0.539395575157587,0.49111139925194697,0.7262914567290809,0.06516015598982407,-0.05908542671401402
-0.25137089480693414,-0.22948490666100113,0.1791939826700958,-0.5854086161686433,-0.6568549821566353,0.13696276148107928,-0.404842067868511,0.3188364189522612,0.5489420995205677,-0.8579883943203512,-0.4201552587391414,0.7440763123997715,1.612077794733465,-0.8704745327500193,-0.9322042202687341,0.6808568582368656,-1.0201918223578754,-0.4628517977582222,0.4126521904560586,-0.33250344407688615
-0.4403817975795283,-0.3780673716882474,0.4071425836880949,0.2578002194873835,-0.33363718671648157,-0.16423282547418291,0.5992387265881656,-0.2686002262119282,-0.8393389474134437,-0.7902047532856135,0.2655037442152341,1.1394111139488865,-0.27322709263511863,0.08350165035641867,-0.7739187506166101,0.0577557157051972,1.4424679894283965,-0.807389476527042,0.41664837889627393,-1.249813950503601
-0.5858784412779147,-0.6402975479874278,0.925435358288502,-0.32223085883907643,0.15224679328973156,-0.2696783367948784,0.5021977335724233,0.5894324403538763,0.48607012091487284,-0.8610630992825178,0.7707090297208354,0.978827769059641,-0.6985124217710148,0.09485309827812165,3.0362674452833107,1.2625303806959185,-1.5688499617444993,-1.4948748705864523,0.2173585061385998,-2.285653998365594
-0.0454652155677522,-0.6592950860919842,0.12120659425905923,-0.5574235726136598,-0.8379344395148649,-1.0030639103460122,-0.5494703545871753,1.4921407878253194,-1.1610393500956837,-0.8399378513065908,-1.1577955979017798,0.7519977081894309,-0.7918941699988998,0.5940483559593336,0.2923492174057311,-1.5295394017397301,1.0851234131361844,-0.5220135611646195,0.256944092631645,-0.49598000877447607
-0.2513504041906824,-0.5124053767641608,0.17553576037493104,-0.09706372028550894,-0.5208681733313807,0.17518321176838286,0.6020870913767425,0.6719487023999138,-0.06460507126433825,-1.0218704214354077,-1.1166917951655964,0.8595238757767487,1.6698878150275371,0.03288882036618994,1.8134032174609216,-1.9468016076118384,-0.9302971734633856,-0.9255833982425697,0.09822925984717752,-0.47765778871962716
-0.25688710006354953,-0.9523871637308426,0.254775379265957,0.4231704679807554,0.7691008574563429,-1.6797376899218481,-1.2030470531324842,-1.5961507323702795,0.49645748895145114,-0.6836757559360634,-0.14225328465153514,0.7156075859502629,0.2011051364947155,-1.1231927104434598,1.0051610268043258,-1.6919381412702357,1.0584962503431208,0.3482180414183295,0.18981987165712483,0.1602208225292821
-0.21372179899154795,0.7025043444453818,0.16657097141359756,0.016495159925900834,0.4943942988113239,0.5480198992610363,-0.03267460412227292,0.9811134957636721,0.3665253565477688,-0.8948953515521654,0.44315334035462967,1.0960447662380912,-0.001292158915420208,-0.22869819569162717,-1.6742099433795414,-1.065830580146995,-0.714407415172577,-0.0414512994612135,0.27282930084392476,1.2442930716241558
-0.8471501867392607,0.8223824951812764,0.5293205194911793,-2.135692334309714,-0.8854553029601958,0.12963748771143294,-2.4260530761301737,1.188831424777378,0.5567012844836973,-0.42203563621788104,-0.1004190346345148,0.999924911652109,-1.4825726648876207,2.319195154247289,-0.44748386907988763,0.41585154680021036,-1.3383458761249212,2.7073844625707952,0.5471249945506862,0.5484162683766617
0.2199972280303445,-0.10742979670347125,-0.4115299733646798,0.7898274008561255,-0.590450198205516,0.18146711597951753,0.8975577665443182,1.4294277568360982,0.21649347985767706,-1.1779754781142686,0.4696509917407055,1.42598730082737,1.6806758750211879,-1.4246638379829826,-0.11123878896819776,-0.9155831469349094,0.7988014638498963,-0.6850344439326709,-0.44627244733630744,-0.20458355457113617
-0.022923494656036044,-1.0034802301479127,0.36098668458747796,0.5425616206616095,1.2594735251639242,-0.5807501753934035,0.42563876690981833,-0.7983809374250527,-0.3462282975491658,-0.7406524433343383,-0.8351731136554261,0.924911668158241,-0.18324012653082722,0.0948024588089058,1.8168822452826194,-0.5161206422292773,-1.0808892211306187,-0.5916993711138319,0.24924356604259684,-0.0468794866860326
-0.2852874268111796,0.4108659269959506,0.6715212272777848,0.3311288679883352,1.2678169850763585,0.5914801775853015,0.9443584817832231,-0.31170897222527033,-0.5748300593149864,-0.611427724768204,0.12497760185332166,1.1798153544711716,-0.2736532251294213,0.7437185421990864,-0.9206675268762452,0.6034591236557262,-1.2783997027867113,-1.5038793714970424,0.4308901671193037,1.3583656743480368
-0.24364419849213814,-0.3491027199311283,0.14466625427439997,-1.981697519772522,0.6060113547211208,-0.3570562937265383,-2.3729929881519127,-0.264631135249786,2.789126053545306,-0.5161920615705612,1.3029338612209838,0.9815129684156758,0.42200179733383636,-1.1504830242683846,0.781173101987795,-0.7699119129510456,0.2392260844685685,-1.5933449698747344,0.4475995124663936,0.4740894110368387
-0.6503282665111957,-0.17644082666236238,0.5475156873963303,-1.4755493925084155,0.5966200494070918,0.0532508715760133,-0.3730915763693775,0.24197057322902124,1.0325128579218754,-0.8664890981307407,-1.4239883668569078,1.0318955206455982,0.25528841690633053,0.7652480687569017,-0.9478802579411374,-0.9484666825529006,-0.09672139549528944,-1.251545097458423,0.3480305512937702,2.7279158717229612
0.08457537337733928,-0.7225536179220312,-0.235641200463133,0.5231098548835764,0.34903182325629223,-0.094055598855149,0.35109113299260936,0.28066929579895494,-1.2489923975077735,-0.8229259800336919,0.6538457164441123,0.7845465744541381,-0.9020667527751122,-0.976935777318389,-0.714165596470757,-1.4050626655696348,0.9854924159646178,-0.37127969381893544,0.13022861305350128,0.26756016305175273
-0.10503206008021636,0.09356217564950133,0.01783863721936001,-0.17317121418476505,0.2716909677524536,1.335593602493282,0.5911260058513368,1.6851385449082288,-1.1188040787401423,-1.0499364669454632,1.3390649493629843,0.7859790572060971,-0.18110494455689138,-0.21890486357915373,1.8557506919363953,0.21585953165541288,0.17421320861743866,-0.18313782349709165,0.3159985196535036,0.737715712810901
-0.4466812788036842,0.12286844924057408,0.2972470362196349,-0.9457313276986595,-0.9339366925322897,-0.09233966302656585,-0.09737983627319047,0.17175313556411845,-0.018707024483059297,-0.8467833499662741,-0.6695369432246714,0.6003116804199308,0.07844267946527728,-0.3144010773628011,-0.48688169123939445,-1.0534358212285029,0.3913795776525469,-1.2131452103590519,0.5749998654853182,0.5963974819339191
0.24502950494464182,-0.015118781761797755,-0.1575518750179997,-0.7560162345258024,-1.0417194538394448,0.10725415409798329,0.4809142610458231,0.8802987498435306,0.1466101134512936,-0.9142111036479518,1.1035153822661987,0.9718243972732524,-0.8710332363942997,0.33123246793506667,0.3149729573372817,-0.9705264433575957,1.1306017883612947,0.8197786018894623,0.4734260627242676,-0.06462383335627343
-0.39575689725754765,-0.40680289186415547,0.020537172208819943,0.3293383109268853,-0.41375147177973276,-0.052100871336944965,0.9546703547342579,1.2839992706907182,-0.2735148961087661,-0.6302027938320776,-0.630282914482065,0.9234812886558577,0.1023753419231457,-0.8510550515159047,-0.086387661881483,0.08487158200900992,-1.3373654091793878,0.49994758531675654,0.03490499744338544,-2.5850997401897886
-0.4493975318766577,0.13238205033943698,0.5960241627788433,-0.3231355232709642,-1.4229482849676156,-1.66998396134987,-1.1162640824208676,-1.3675942740433142,2.0102594695294265,-0.6183741883418362,1.856406174037158,1.0656463467826585,1.376349394034892,-0.08697535996107919,0.37352255384694166,-1.2601256836224812,2.0587031680189884,-1.3976074153383162,0.2482024149294822,0.17551505733694928
-0.1427059558880434,0.12546298233873085,0.2303167829051149,1.216283998054847,0.21453528005734893,0.06009425738611151,0.7040502039074982,-1.322279790320891,0.587369639718546,-0.7166584772888542,0.3062879805716737,1.0302837506139892,0.3999721322209293,-0.6292544565311867,0.9107761427543904,-0.5881870251957655,0.7761367842223104,0.6537820257059523,-0.008225512974252966,0.7376081971478979
