1.000000000000000000e+00,6.644090991395924517e-01,3.729748663182527735e-01,6.420478289681227357e-01,6.498002322513914963e-01,4.726793515057245432e-01,7.922480898098874236e-02,4.905949284060421856e-01,4.246854578499772437e-01,5.974968447827212481e-01,5.943937662393902199e-01,6.978839370822403909e-01,2.097103570245389403e-01,5.094732399600069295e-01,6.794720485302080393e-01,6.348695503805028562e-01,6.473478114987710752e-01,6.470887317550920725e-01
1.000000000000000000e+00,7.074981324035988228e-01,2.370575667210271242e-01,5.837016244337310811e-01,4.551212683077383025e-01,4.313373224539268080e-01,1.189772335618053400e-01,4.076232277237911150e-01,4.604293566636620816e-01,5.795373642984856799e-01,4.491135235069476650e-01,6.188428730472985695e-01,3.163690031349830623e-01,4.494530196268413103e-01,4.644901391060072826e-01,5.934672654235989553e-01,5.182341159241562467e-01,5.987262362808358773e-01
1.000000000000000000e+00,6.543293311806480661e-01,3.838197116854986102e-01,9.270573115789592089e-01,6.695034685539924535e-01,5.770820085509987818e-01,8.684981641837438704e-02,5.541746887579118708e-01,3.730466090478592456e-01,7.833916143550502253e-01,6.883743650899423194e-01,9.479610539206321240e-01,2.745723521149258106e-01,5.544944606539982113e-01,7.858958694574377235e-01,6.926007920764627457e-01,7.704046606006378362e-01,6.426052216634521308e-01
1.000000000000000000e+00,5.869314053819264521e-01,3.450885326525748864e-01,7.742109764250072468e-01,6.595974058795615047e-01,6.003655702730813504e-01,1.494372517627422514e-01,5.789026639779090155e-01,4.094721734886243025e-01,6.987639443074983303e-01,7.450106488592759257e-01,8.151914180019362854e-01,7.121065531656481373e-02,5.210268596605894809e-01,7.597471808743840871e-01,6.708739817468138966e-01,7.438327536127277151e-01,6.889736528920888947e-01
1.000000000000000000e+00,5.939563174376971677e-01,3.392259893699424711e-01,6.822049488340526935e-01,5.616061650130920180e-01,5.285409017356613726e-01,1.011279443551149765e-01,5.670779615700040077e-01,3.953283891470892319e-01,6.175584704401428926e-01,6.258909202599983734e-01,6.831202566427116984e-01,2.783786116887470574e-01,4.926094313533542213e-01,6.649637607904490544e-01,6.158756673711008878e-01,6.662764186384532161e-01,6.260917041761066004e-01
1.000000000000000000e+00,6.248983644378317548e-01,2.746329074963552719e-01,7.475441342499689057e-01,6.275045741962343993e-01,5.057448960096229129e-01,7.157121816561537453e-02,4.859758011751813545e-01,4.119889636651566933e-01,6.804800967782236309e-01,6.063127687062559446e-01,7.270264988451449195e-01,1.623850367964367880e-01,6.103281067546386662e-01,7.328505389895553224e-01,6.334160165443478707e-01,7.486567551830561884e-01,6.619273460376373652e-01
1.000000000000000000e+00,6.158092359563048790e-01,4.663649959939379919e-01,7.189851333871198902e-01,7.416959722810458899e-01,5.646307465488757948e-01,1.504422475575363238e-01,5.305633410380351522e-01,3.614672663100122474e-01,6.114866474089647452e-01,6.914818728961417138e-01,7.740123383867922868e-01,2.838854846973739021e-01,5.363155752452225533e-01,7.688995061607922787e-01,6.599557352857670089e-01,7.901424938952915644e-01,7.301158203137781966e-01
1.000000000000000000e+00,6.378692401272277879e-01,3.763824411721155561e-01,8.020463329652092188e-01,6.493790476363928699e-01,4.610632188522674202e-01,1.455671320939551372e-01,4.426539054404603490e-01,3.744961299578511982e-01,6.821279196172047588e-01,6.181435845574660970e-01,7.911818281727256430e-01,2.923838903349247897e-01,6.736488632523248699e-01,7.153578975016817720e-01,6.334467073910149404e-01,7.185792631711748202e-01,6.324588128219438277e-01
1.000000000000000000e+00,6.094974614104081700e-01,2.580935721044808062e-01,8.543571698909845358e-01,5.670351401163625793e-01,6.008852215805285946e-01,1.328571378817981485e-01,6.043034270561797872e-01,3.951556756754355804e-01,7.263721710585442359e-01,7.875516010997223315e-01,8.505451526344944835e-01,2.340410052989829182e-01,4.643128644031024321e-01,7.294595399371059941e-01,7.128770938343013119e-01,7.003860484297068645e-01,7.214654488073405370e-01
1.000000000000000000e+00,5.924753418429882235e-01,2.712649130648945861e-01,7.450969809155817414e-01,5.883102684403931359e-01,5.137651201009907354e-01,1.411093904776518915e-01,5.032073635694896963e-01,3.983995623007391407e-01,6.748565370730863489e-01,5.935411376601821276e-01,7.929263354155862142e-01,2.666943984836886994e-01,5.773919344975173562e-01,7.110291868075383492e-01,6.063119759491463201e-01,6.689166587238036810e-01,6.000952396310422765e-01
1.000000000000000000e+00,6.048574168469311729e-01,4.199723724129671432e-01,6.280129770931807132e-01,5.785645136044829107e-01,4.806906511413192029e-01,1.606467352592929609e-01,5.158353969176407983e-01,3.364094190219142355e-01,5.438667814183383298e-01,5.915537701842648044e-01,6.715470604564188761e-01,2.336966194486924109e-01,5.280636040943562648e-01,6.467651173041926160e-01,5.957568487514633970e-01,6.234999074732636704e-01,5.709223028815962886e-01
1.000000000000000000e+00,6.368162475531190525e-01,3.204919464078169189e-01,7.014435411992219205e-01,5.762536310643943116e-01,5.905553298007742979e-01,1.041966462655666698e-01,5.902777087583391813e-01,3.956216881328840085e-01,6.128532994606573636e-01,7.113290904269080617e-01,7.053806960820345751e-01,2.230546742019000883e-01,6.871760405907966218e-01,6.774700791198445815e-01,6.815497572991443542e-01,6.652237314541744606e-01,6.714760980283434044e-01
1.000000000000000000e+00,6.623493323383777831e-01,3.040233887891494180e-01,7.572872791317136754e-01,6.305668635929927435e-01,5.953543948199027103e-01,1.520347471493977420e-01,5.649940600590284134e-01,3.297160252606503028e-01,6.334950727156654082e-01,7.222581985341376409e-01,7.620363910045679923e-01,2.764748555645144545e-01,6.819550877442150938e-01,6.932131655997501030e-01,6.952795792207365766e-01,6.900531210944943483e-01,7.231804276238948948e-01
1.000000000000000000e+00,6.487267609563985848e-01,3.320013711767909603e-01,5.851062495992348511e-01,5.578877603863520163e-01,6.578420891960624628e-01,1.591034309408429215e-01,6.834722826748056423e-01,4.109391564180577272e-01,5.570893230310755007e-01,6.711557465024893254e-01,5.960998633460941054e-01,2.950283640938843877e-01,5.171797926816560365e-01,5.458915807417158428e-01,6.586823527903871156e-01,5.706270062892135897e-01,6.553918257591151431e-01
1.000000000000000000e+00,6.212128066719360131e-01,3.767857492931832031e-01,6.638483981387737209e-01,5.411852657161185798e-01,6.690758919074808464e-01,1.431706525829336552e-01,6.352790648714479183e-01,3.706325616668222356e-01,5.879877625244133155e-01,6.936348933658850191e-01,6.639721547446014727e-01,2.446012244345084907e-01,5.528331193077835604e-01,6.537994915612064251e-01,6.597591503965465343e-01,6.140783329270704805e-01,6.650982897990634912e-01
1.000000000000000000e+00,6.208760705618244780e-01,2.064253112798447587e-01,6.292932919212805842e-01,4.800155002602219390e-01,4.711241712518708935e-01,1.759663307893650774e-01,4.825433748503403786e-01,3.062953294118462844e-01,5.689714450793218470e-01,5.274142651513973323e-01,6.638466360323531656e-01,2.103481773175069347e-01,7.598330095022699515e-01,5.134367178505134799e-01,5.759740665815518135e-01,5.192402627940362336e-01,6.318322836969897383e-01
1.000000000000000000e+00,5.905714568804486531e-01,2.262724598325097369e-01,5.291903759430645060e-01,4.633058718444637569e-01,4.926534979848780638e-01,7.781538714980931748e-02,4.764802163528081835e-01,3.791580641665435736e-01,5.481460291990625233e-01,4.868523880911699853e-01,6.034968457544851450e-01,9.701659704280367336e-02,6.139037355773501181e-01,6.181299289044684953e-01,5.395134927029010541e-01,5.539892196738772645e-01,5.278234326474637861e-01
1.000000000000000000e+00,6.228071212819158431e-01,1.290784473048760539e-01,5.626321918333223593e-01,4.160669448265139625e-01,4.952175919597983089e-01,7.225006714505775862e-02,5.024630404943866147e-01,3.949198870884714774e-01,5.369629072290477145e-01,5.865437693172748101e-01,5.680670653294407346e-01,1.060937087789742272e-01,7.226458667049852069e-01,5.945586619427739583e-01,6.018144498513644525e-01,5.360212292718085081e-01,5.662824683724155816e-01
1.000000000000000000e+00,6.453453178948613811e-01,1.757267607746923754e-01,7.742169673283557652e-01,5.268236252201996539e-01,4.734346882837109916e-01,1.365358262736742212e-01,4.704898542913165116e-01,4.387809565866624961e-01,6.845560963223182860e-01,5.919553035058687795e-01,8.162288589106388992e-01,1.767582812960115102e-01,4.378490012443411183e-01,6.619261576063749652e-01,6.359043162062733012e-01,6.387432181158541056e-01,5.991343595778624298e-01
1.000000000000000000e+00,6.275597064371035705e-01,3.304798597071693655e-01,7.735394346021693401e-01,5.608527220836279081e-01,5.661113682279435011e-01,1.056150282352563280e-01,6.059402789659112942e-01,3.665548789662371187e-01,6.465298586198554576e-01,6.413684826822401153e-01,7.711525596379543712e-01,2.832666384785121894e-01,4.726255795543710114e-01,6.614070060386096905e-01,6.398870236935725320e-01,7.005658978747340004e-01,5.984171203146509965e-01
1.000000000000000000e+00,6.600940506864061419e-01,2.408886349227358226e-01,6.069641138506792766e-01,4.828479742604493974e-01,4.351975637422563215e-01,1.306419344258182291e-01,4.029491566433933691e-01,3.798214968526401059e-01,5.192321572259194218e-01,5.305044079412767344e-01,6.787488483995990363e-01,2.566819711850251706e-01,5.640824699463399261e-01,5.598134492933859452e-01,5.951193050674528084e-01,5.064050040413125009e-01,5.752403100520575574e-01
1.000000000000000000e+00,5.733803464884026369e-01,3.085665916747828974e-01,5.699004241865843756e-01,4.633379033402588165e-01,4.070479268737722811e-01,1.387694340511409496e-01,4.198896423196468164e-01,4.145971569532967971e-01,5.430870387015200862e-01,5.454535305199375017e-01,5.791910285891912480e-01,1.144273561192807459e-01,4.769250312012204285e-01,5.294383865587813931e-01,5.631207853905998428e-01,4.998234142904330879e-01,5.674791374911555275e-01
1.000000000000000000e+00,6.384823708902656048e-01,2.764016956598839281e-01,8.028051858400223617e-01,5.811535885459025996e-01,7.146978765017096835e-01,4.584095311186653365e-02,7.002384998441448793e-01,3.853885946770491677e-01,7.088252001157694382e-01,8.425975457992018747e-01,8.580935938978098143e-01,2.662295442313139526e-01,4.309064836916878805e-01,7.327042072421420249e-01,7.477954805914603931e-01,7.002879880605830110e-01,7.249550644153457402e-01
1.000000000000000000e+00,6.176545368781312106e-01,2.567003659476928545e-01,7.175038077146644877e-01,5.754592699536192901e-01,5.897788107160191196e-01,1.619610988090589010e-01,5.905724794866458183e-01,3.593424571473324836e-01,6.154444958915055164e-01,7.053485716920920856e-01,7.317249356243916703e-01,1.843740123381366891e-01,6.312446659792764203e-01,6.050042121791944227e-01,6.651794151708753100e-01,6.151283917610224083e-01,6.649951784746702677e-01
1.000000000000000000e+00,6.401608915494774177e-01,2.057264122996896316e-01,7.626063959125289893e-01,5.638607547951234311e-01,5.050327638827620813e-01,1.603441511485275417e-01,5.114620338265589705e-01,5.138011962754628348e-01,7.286252965744280941e-01,5.649294499513944912e-01,7.510165335204385118e-01,1.363232854304809727e-01,6.034665674286309178e-01,6.832406650992074448e-01,6.234594449027277552e-01,6.643522030260794464e-01,6.565310373748332040e-01
1.000000000000000000e+00,9.532987761727527154e-01,2.417101883590646039e-01,7.607147568187333508e-01,5.588804047185101931e-01,5.736767564715608003e-01,1.796688439643254753e-01,5.728143875339357649e-01,3.911260667607315278e-01,6.463892628987458755e-01,6.706594314205233109e-01,7.868016347470085936e-01,2.268466913292695730e-01,7.095738021766765380e-01,6.674693644120900382e-01,8.240019732244147077e-01,6.329240801378684944e-01,7.805225190598547025e-01
1.000000000000000000e+00,9.028274166608331042e-01,2.688218068388296689e-01,6.434716029302954832e-01,4.784647671199123153e-01,5.567991093899818944e-01,1.419719364041766851e-01,5.247692935206598186e-01,4.345448022005630184e-01,5.973418105192581651e-01,6.228749070016202927e-01,6.521300430910943469e-01,2.989420812094502056e-01,4.886058182558187801e-01,5.608734854740112796e-01,7.767834958401543810e-01,5.709794557006125926e-01,8.147789643230007872e-01
1.000000000000000000e+00,7.981700108679937733e-01,2.780053128713587673e-01,5.692357883160289456e-01,4.645974466159825123e-01,5.568075597236958885e-01,1.391905485443793167e-01,5.442231507621921871e-01,4.075863986445851794e-01,5.157288616760687949e-01,5.133141067699587001e-01,6.501836750313251256e-01,2.402588597495408096e-01,7.523965800185125063e-01,5.168048070479793754e-01,6.664576043454587539e-01,5.371835933850100941e-01,6.686010779364870427e-01
1.000000000000000000e+00,8.265523084981791779e-01,3.090227847660906302e-01,7.080715152835501680e-01,6.130658945371545432e-01,6.454836954677438676e-01,1.565317471802120664e-01,6.777143664517580879e-01,3.835087221599117746e-01,6.253377571943904423e-01,7.602374967358141999e-01,7.273523912581087991e-01,9.560669507742217132e-02,6.387856216015413979e-01,6.050633531248904573e-01,8.044978428316174046e-01,6.385316435124648304e-01,7.948811393987835761e-01
1.000000000000000000e+00,8.550486714900924490e-01,1.489228818695985668e-01,6.259010650885603599e-01,4.733353078366160371e-01,6.246967058140800999e-01,1.381746123872316934e-01,6.165747260716194500e-01,3.978992748134735358e-01,5.775503315979731989e-01,6.633770553521748381e-01,6.391341739056046745e-01,4.583001925643630931e-02,4.178133813309922728e-01,5.806822161644126234e-01,7.698291781231942910e-01,5.692347830201127667e-01,7.646127036722027981e-01
1.000000000000000000e+00,8.741798583639495135e-01,4.577778811247938950e-01,6.831281458307500998e-01,6.392296733018557608e-01,6.837583036793141167e-01,1.640775188272688423e-01,6.773642903514377478e-01,4.135368259888860809e-01,6.437298021588827579e-01,7.489971257191115894e-01,6.818070096564418092e-01,2.190440703522845978e-01,5.234775284799974004e-01,6.331284925781193174e-01,8.219379514517285434e-01,6.163134960129819095e-01,8.607223580942049423e-01
1.000000000000000000e+00,8.810976120217195451e-01,3.169336934518298676e-01,5.256284815289716805e-01,4.901668248850551413e-01,5.555877477813936371e-01,1.755685993946987655e-01,5.431022739342188377e-01,3.735805848843510857e-01,5.011436117606332674e-01,5.493150300242367612e-01,5.752669157491655527e-01,1.618990064189712030e-01,7.541395594832630556e-01,5.615559425265747029e-01,7.142557359745197454e-01,5.186003798554089661e-01,7.201840690909778742e-01
1.000000000000000000e+00,8.939250679400503330e-01,2.357362064176007077e-01,7.558721168558433234e-01,5.229383252260816350e-01,5.303657194526930629e-01,2.032068017662437276e-01,5.263938623007432538e-01,3.781260132399535956e-01,6.460118688449840718e-01,7.109021087378972759e-01,7.146791261823101093e-01,2.868063975261820886e-01,5.235836957449729878e-01,6.557945544565015883e-01,8.210860872840995972e-01,6.305171484510562196e-01,8.349065248606587497e-01
1.000000000000000000e+00,9.063465576434055482e-01,1.028632768666813552e-01,6.812222756128137879e-01,4.694792156683992301e-01,5.128463860807641606e-01,9.090531721673587862e-02,5.276198763117989632e-01,4.018644486951352124e-01,6.177702598139613865e-01,5.635436728837345255e-01,7.216146104364307146e-01,2.244609238906235538e-01,7.942306467767017431e-01,5.838148768531027377e-01,7.470473928074342629e-01,5.661584639281407316e-01,6.901895988130217763e-01
1.000000000000000000e+00,9.367809183008821705e-01,3.428887971720632200e-01,6.843378868824869787e-01,5.661179047730868774e-01,5.990383687401414914e-01,1.741307858771404815e-01,5.973262964811507647e-01,3.960006013745852593e-01,6.381290260779280965e-01,5.855714909864317974e-01,6.716678009883724210e-01,3.081751588423554677e-01,5.080980952655748117e-01,6.317111309719101175e-01,7.780661693611899965e-01,6.878763007052550726e-01,8.036496994306712160e-01
1.000000000000000000e+00,8.572742721601163129e-01,2.190912731105631450e-01,8.741032602004011887e-01,6.109142783946100996e-01,6.082650685676936897e-01,1.216742826095945085e-01,6.213286119304797239e-01,3.120670673807327544e-01,6.864370010712846915e-01,8.147121513838466722e-01,9.176832380578975323e-01,2.544436343441799919e-01,5.290215677492101642e-01,6.903782424287694397e-01,8.530801830603685909e-01,7.629468556831912052e-01,8.773744961367951900e-01
1.000000000000000000e+00,9.482341647487354530e-01,3.166284564773263477e-01,7.430370127051310059e-01,6.066173103438678993e-01,6.441126740157517849e-01,1.335659377233175682e-01,6.410241430013503550e-01,3.758033839285797040e-01,6.333045743332736954e-01,7.347769321110277918e-01,6.873559526957853105e-01,2.623779986138684017e-01,5.314238913978970302e-01,6.386151761917141512e-01,8.578426583398071070e-01,6.461616582483603599e-01,9.091597777132659486e-01
1.000000000000000000e+00,9.078498454013185226e-01,3.329622586944124829e-01,6.549621286100051343e-01,5.713683126844584237e-01,5.977095703962227446e-01,9.683357097099742905e-02,5.894262545344171045e-01,3.587698628974650972e-01,5.579876283927889258e-01,6.689829348834364087e-01,6.184974601786134007e-01,3.001921723093365357e-01,4.934966850263960425e-01,6.528188745042124985e-01,8.020225816929759111e-01,6.177817286083607806e-01,8.240992469284983413e-01
1.000000000000000000e+00,8.538128995624640893e-01,4.171324326580846953e-01,6.537839342039737378e-01,6.247476335874857511e-01,6.445002235565596704e-01,1.523544061141558770e-01,6.638552860158873914e-01,3.526589211487227704e-01,5.648373120693261917e-01,6.904952669512587349e-01,6.794112802052957312e-01,9.282587122643921884e-02,5.101680546447507902e-01,5.422064418311682843e-01,7.767070056032741032e-01,5.845791017782853149e-01,7.365679324970122455e-01
1.000000000000000000e+00,8.137528304226853137e-01,2.275557142046177594e-01,7.354359106111958422e-01,5.917684695182547916e-01,5.856740472033795664e-01,1.176464540130546382e-01,6.181492833834014711e-01,4.057685719634466781e-01,6.545979915503249424e-01,7.074607126973323501e-01,7.564465057418461313e-01,1.780963168884643621e-01,5.918099854707036256e-01,6.593488896703046942e-01,7.740486602571854391e-01,6.579117510849815664e-01,8.124642318572016242e-01
1.000000000000000000e+00,8.953474002202344018e-01,4.408198040826628028e-01,6.662168768706472344e-01,6.236150218047789018e-01,5.543829354734903792e-01,1.321876007855074531e-01,5.666273682145556156e-01,3.549100689392752361e-01,5.719422646915045538e-01,6.396451134181421194e-01,7.464713785610443963e-01,2.098912896194070343e-01,5.511969881706541008e-01,5.926080904306202379e-01,7.787839031052169458e-01,6.295384643431943816e-01,7.893969217275006445e-01
1.000000000000000000e+00,8.716447410034542376e-01,3.248403277955836943e-01,7.921729132138275453e-01,6.525551237373560243e-01,6.155020493563587713e-01,1.464203852863248667e-01,6.302239566763226941e-01,4.208594938740565783e-01,6.981999629875826896e-01,7.383761244627757847e-01,8.407024735993198217e-01,2.047946827461800678e-01,6.721574700810790670e-01,7.085846619402433877e-01,8.192476412785371087e-01,6.972267850407116718e-01,8.135463890974634626e-01
1.000000000000000000e+00,9.462107483100165028e-01,3.012016759045845760e-01,6.661334732273473946e-01,5.494491487441068855e-01,5.293777704657626204e-01,9.552099585532143611e-02,5.066382484749162307e-01,3.794165490562643184e-01,5.983699113111835555e-01,6.443513158611906544e-01,6.923645989165257975e-01,1.935062879508299138e-01,6.913055558706366899e-01,6.492915184686264274e-01,8.138328872128038904e-01,6.153945030244462044e-01,7.719987113138039314e-01
1.000000000000000000e+00,9.026862391343098979e-01,5.696509667297805501e-01,6.780535975306433150e-01,7.583420821739841333e-01,6.668038146221868523e-01,9.585713871053451463e-02,6.560597111272968851e-01,4.208838113709897910e-01,6.066845981249583408e-01,6.576694890951504391e-01,7.512725720046603550e-01,2.832202638514834114e-01,5.713839331122120280e-01,7.528122299539662388e-01,7.879838447391684930e-01,7.614833636902524905e-01,7.588262361495234920e-01
1.000000000000000000e+00,9.157164578091271379e-01,5.564940521690284747e-01,7.417823532067898684e-01,7.997958040835561055e-01,6.767588890591180739e-01,1.489306376444381463e-01,6.810957529245258435e-01,3.664400485274100228e-01,6.358074960813515641e-01,8.658318492181078518e-01,7.018445980707637144e-01,1.884307972518279028e-01,6.578555390790079560e-01,8.366543761667343260e-01,9.008888171039580728e-01,8.182583023583336335e-01,9.662709585953054292e-01
1.000000000000000000e+00,8.557232848122404700e-01,6.377170853776441550e-01,7.848291454354383578e-01,8.488339242461393486e-01,8.565853669813617843e-01,2.197435113421619124e-01,8.438207813086252562e-01,4.183191669338001684e-01,6.790512715767225149e-01,8.918179738990144045e-01,7.939674959996518844e-01,2.439560220027050252e-01,5.945113745107727388e-01,8.461472032702437307e-01,8.843110253694038692e-01,8.171116349797102885e-01,9.073029682577208321e-01
1.000000000000000000e+00,8.817869807223623901e-01,5.039364376377397647e-01,8.648945574273902981e-01,7.557322230970774379e-01,7.452561407775352142e-01,1.870081077306244288e-01,7.196513293390848220e-01,4.019214753978403443e-01,7.234416763933252392e-01,7.901246699789454819e-01,8.088529184776167558e-01,1.956773837965010421e-01,6.567987882753093531e-01,8.212324372692124674e-01,8.511673695133760154e-01,8.036663787005933202e-01,9.172242657378610886e-01
1.000000000000000000e+00,8.978244734173195241e-01,5.841548036104747821e-01,8.107198797106976995e-01,8.287744450674245922e-01,7.717641295236046250e-01,1.725248095606353449e-01,7.553753667042133468e-01,3.717831029477824401e-01,6.666546009197376055e-01,8.061566836955859072e-01,7.534684429346039103e-01,2.181213760058171858e-01,5.667038940939674863e-01,8.194112008780053413e-01,8.644054687654157965e-01,8.123114185877473581e-01,8.350599575620172299e-01
1.000000000000000000e+00,9.197994921404700763e-01,5.111551022190997662e-01,7.090301585299815246e-01,6.794670012216589283e-01,6.776679683710595814e-01,1.124460153735880596e-01,6.765815607789763542e-01,3.481527427465233027e-01,6.000333625343747812e-01,7.552975123027859672e-01,6.157705322476245691e-01,2.163538028767957033e-01,4.585838397513192222e-01,7.078574190966955282e-01,8.515472043700935689e-01,7.206344981455702348e-01,8.292185132192543273e-01
1.000000000000000000e+00,9.639226772066337157e-01,5.134713446690192251e-01,7.658758847717473950e-01,7.770374033527156499e-01,7.208593656596411492e-01,1.934211417631389318e-01,7.253933834583072837e-01,3.152805418116352842e-01,6.093079843956397124e-01,7.839544151182439302e-01,7.167624973291459867e-01,2.063745391214162062e-01,5.836262308000290666e-01,7.376277795023920003e-01,8.888321440738404799e-01,7.181858173544369839e-01,8.896465074857683453e-01
1.000000000000000000e+00,9.054998042059546615e-01,4.847706251966524271e-01,7.140193992354558761e-01,7.058636139872823678e-01,6.646967507884720128e-01,1.717250925861843469e-01,6.539562908465548219e-01,4.171989178474676541e-01,6.692869115030278815e-01,7.264742498045345664e-01,6.108050681893799627e-01,1.627630331134430897e-01,4.835091253298146596e-01,7.509495082925414788e-01,8.382317821291535020e-01,7.584565613913261117e-01,8.322380191721185927e-01
1.000000000000000000e+00,8.884857025608741132e-01,5.931455378691135039e-01,8.068791067552398832e-01,7.202756813383636159e-01,6.713761234670858613e-01,1.154254979722253577e-01,6.554643671357307522e-01,4.103768739878554950e-01,6.989140879392308214e-01,8.118198471882671630e-01,6.974213534730852038e-01,2.688667009696814048e-01,2.611785006632920125e-01,7.583118776938689853e-01,8.673142088059793142e-01,7.999042389444537271e-01,8.141162178755814161e-01
1.000000000000000000e+00,9.242606627302707434e-01,4.492699201742242909e-01,9.105020201669440372e-01,8.125098936993783161e-01,7.856520621842780772e-01,1.260251059775095162e-01,7.505906078235992096e-01,4.075821638843207251e-01,7.732410197097513427e-01,8.722701331917838141e-01,8.435014432723499933e-01,2.363330772160413262e-01,5.229957083633967052e-01,8.877002933512408989e-01,9.224507355357316474e-01,8.255868624754766349e-01,8.878670176937302205e-01
1.000000000000000000e+00,7.604971205986574834e-01,4.822678434866963237e-01,6.889203946092899988e-01,6.409065102233884037e-01,6.283436655991493369e-01,1.186703351076521668e-01,6.136832138649997992e-01,3.317734927968571945e-01,5.990387101772457479e-01,6.749871921475232295e-01,6.483276674204141443e-01,1.493454893323147015e-01,4.604930811296888971e-01,6.941151568891694712e-01,7.209657210233803015e-01,7.317471895277205540e-01,7.120906202856784883e-01
1.000000000000000000e+00,8.685855224494342108e-01,4.755673089691213051e-01,6.903651392140413012e-01,6.301672376542130083e-01,6.401563264681785492e-01,1.494147368573330303e-01,6.273186596206064003e-01,3.790758994296485329e-01,6.017615119926515987e-01,6.789438624556198842e-01,6.186826556164722879e-01,3.037188979133435551e-01,3.245886577121274708e-01,6.917718668416368288e-01,7.801093236157361499e-01,6.749322374439578054e-01,7.185932110217926327e-01
1.000000000000000000e+00,8.455951118864618588e-01,5.117872318653287067e-01,7.631354399393903698e-01,6.999211022784808112e-01,7.768686591325411062e-01,1.505409213424832859e-01,7.854482049792238518e-01,4.060367726711315850e-01,6.670819423108611534e-01,7.823203368208925257e-01,6.326829825296879095e-01,1.648295152881626702e-01,5.854238424202217184e-01,7.423159038196227577e-01,8.290111462911892160e-01,6.810193434395029888e-01,8.108463963879330993e-01
1.000000000000000000e+00,9.035035317980781855e-01,5.425439227460122638e-01,6.775260476399644904e-01,7.507145808703571399e-01,6.949025725495687755e-01,2.026095141276792744e-01,7.320096043727865043e-01,4.162064037365862390e-01,5.997379914700862180e-01,6.902583662111961837e-01,5.990352548770747632e-01,2.577163718236551437e-01,5.586286892060599030e-01,7.551520758914059828e-01,8.096835627714282779e-01,7.423618398633644588e-01,8.250383919752638517e-01
1.000000000000000000e+00,9.183976297862805893e-01,5.326766196474544968e-01,6.740132535532550317e-01,6.952143936829747739e-01,6.380269021880544678e-01,1.020718852900722035e-01,6.150979852156804872e-01,3.671682741196902189e-01,5.623680529794748972e-01,6.428021280075996158e-01,6.277124612415992955e-01,2.643216743306621708e-01,5.002178347512976631e-01,6.634563193242258849e-01,7.891547581760334218e-01,6.787199906530791971e-01,8.250496305663636010e-01
1.000000000000000000e+00,9.418270042430384459e-01,5.600721795991500107e-01,6.654005710134782703e-01,6.438436046986779626e-01,6.978467369104550677e-01,1.433453959765558783e-01,6.802484817140762585e-01,4.296349683629182015e-01,6.449286060198538006e-01,7.371399052545609676e-01,6.091177094901674138e-01,1.374675391633779775e-01,3.371638170229679932e-01,7.151226052345617257e-01,8.528860862704361612e-01,7.222746676238999131e-01,8.358829864954807620e-01
1.000000000000000000e+00,8.385247931315232828e-01,5.616629909383236141e-01,7.208482752390596993e-01,7.686559687755609716e-01,5.819398712535530649e-01,1.954259767109009505e-01,5.948571988156893253e-01,4.207757347936030290e-01,6.356377463914569814e-01,7.067649364204997564e-01,6.503696935419316372e-01,1.893839881363955091e-01,3.571210823666731704e-01,7.704267104946980194e-01,7.838988996327641567e-01,7.991223127566914330e-01,7.838052277190924455e-01
1.000000000000000000e+00,9.055412134046786354e-01,6.898728856203114601e-01,9.144651161055733501e-01,9.117924277983945336e-01,7.649951369074121654e-01,9.676108651907248948e-02,7.511576694591893810e-01,3.652697527627113971e-01,7.453475766013584192e-01,8.041208788492592019e-01,8.679939390115235520e-01,1.833636743681661130e-01,5.231527888835928453e-01,9.049517471498704779e-01,8.795811884099877798e-01,9.105269791324442918e-01,8.936483634815152177e-01
1.000000000000000000e+00,8.275939674363349541e-01,5.633107896345851406e-01,7.417115597944408112e-01,7.762843140230080152e-01,7.108445708684490993e-01,9.597902836253166536e-02,7.148770183517002552e-01,3.281634598974317307e-01,5.779629901744968157e-01,7.962711969771264497e-01,7.071865626646266501e-01,2.837552245630677317e-01,5.802428961251452355e-01,8.270997256905234796e-01,8.156001633928503525e-01,7.888042794119862755e-01,7.870868115088993644e-01
1.000000000000000000e+00,8.626105572146610667e-01,4.889377610572165911e-01,6.520383335438988404e-01,6.465812087105472505e-01,6.118652598106023577e-01,2.069947192366944355e-01,6.111150962021522082e-01,3.943252734310885854e-01,5.780496716594553108e-01,6.751407916614848848e-01,6.336848541454516148e-01,1.910926547286382615e-01,2.599671851712371251e-01,6.681425049324972720e-01,7.758421465553586582e-01,6.429102446830433637e-01,7.313559635976012441e-01
1.000000000000000000e+00,8.785946752546464067e-01,4.530697190736024393e-01,7.002393570815833579e-01,6.563682415305772677e-01,5.572480425347502431e-01,1.841553682225753885e-01,5.611858666352476099e-01,3.409306080251767179e-01,6.017191661224661203e-01,7.428094534984260866e-01,6.765042271994985423e-01,2.224716247607990138e-01,4.436655312125659112e-01,6.859770880366922174e-01,8.162596127660762813e-01,7.152718071572056191e-01,8.372148765436131512e-01
